DateTime, HydHead
01/14/2018 16:10:00, 0.634393284
01/14/2018 16:11:00, 0.589372619
01/14/2018 16:12:00, 0.542441537
01/14/2018 16:13:00, 0.49375216
01/14/2018 16:14:00, 0.443462315
01/14/2018 16:15:00, 0.391735011
01/14/2018 16:16:00, 0.33873792
01/14/2018 16:17:00, 0.28464283
01/14/2018 16:18:00, 0.229625086
01/14/2018 16:19:00, 0.173863025
01/14/2018 16:20:00, 0.117537397
01/14/2018 16:21:00, 0.060830779
01/14/2018 16:22:00, 0.003926981
01/14/2018 16:23:00, -0.052989546
01/14/2018 16:24:00, -0.109734311
01/14/2018 16:25:00, -0.166123378
01/14/2018 16:26:00, -0.221973966
01/14/2018 16:27:00, -0.277105037
01/14/2018 16:28:00, -0.331337888
01/14/2018 16:29:00, -0.384496727
01/14/2018 16:30:00, -0.436409241
01/14/2018 16:31:00, -0.486907159
01/14/2018 16:32:00, -0.535826795
01/14/2018 16:33:00, -0.583009579
01/14/2018 16:34:00, -0.62830257
01/14/2018 16:35:00, -0.671558955
01/14/2018 16:36:00, -0.712638519
01/14/2018 16:37:00, -0.751408106
01/14/2018 16:38:00, -0.787742046
01/14/2018 16:39:00, -0.821522564
01/14/2018 16:40:00, -0.852640164
01/14/2018 16:41:00, -0.88099398
01/14/2018 16:42:00, -0.906492103
01/14/2018 16:43:00, -0.929051883
01/14/2018 16:44:00, -0.948600195
01/14/2018 16:45:00, -0.965073672
01/14/2018 16:46:00, -0.978418918
01/14/2018 16:47:00, -0.988592675
01/14/2018 16:48:00, -0.995561965
01/14/2018 16:49:00, -0.999304196
01/14/2018 16:50:00, -0.99980724
01/14/2018 16:51:00, -0.997069466
01/14/2018 16:52:00, -0.991099747
01/14/2018 16:53:00, -0.981917435
01/14/2018 16:54:00, -0.969552293
01/14/2018 16:55:00, -0.954044402
01/14/2018 16:56:00, -0.935444031
01/14/2018 16:57:00, -0.91381147
01/14/2018 16:58:00, -0.889216842
01/14/2018 16:59:00, -0.861739868
01/14/2018 17:00:00, -0.831469612
01/14/2018 17:01:00, -0.798504195
01/14/2018 17:02:00, -0.762950472
01/14/2018 17:03:00, -0.724923689
01/14/2018 17:04:00, -0.684547106
01/14/2018 17:05:00, -0.641951603
01/14/2018 17:06:00, -0.597275249
01/14/2018 17:07:00, -0.550662863
01/14/2018 17:08:00, -0.502265533
01/14/2018 17:09:00, -0.452240139
01/14/2018 17:10:00, -0.400748833
01/14/2018 17:11:00, -0.347958523
01/14/2018 17:12:00, -0.294040325
01/14/2018 17:13:00, -0.239169012
01/14/2018 17:14:00, -0.183522447
01/14/2018 17:15:00, -0.127281003
01/14/2018 17:16:00, -0.070626986
01/14/2018 17:17:00, -0.013744035
01/14/2018 17:18:00, 0.043183466
01/14/2018 17:19:00, 0.099970991
01/14/2018 17:20:00, 0.156434465
01/14/2018 17:21:00, 0.212390866
01/14/2018 17:22:00, 0.267658814
01/14/2018 17:23:00, 0.322059161
01/14/2018 17:24:00, 0.375415571
01/14/2018 17:25:00, 0.427555093
01/14/2018 17:26:00, 0.47830872
01/14/2018 17:27:00, 0.527511936
01/14/2018 17:28:00, 0.575005252
01/14/2018 17:29:00, 0.620634721
01/14/2018 17:30:00, 0.664252438
01/14/2018 17:31:00, 0.705717018
01/14/2018 17:32:00, 0.744894057
01/14/2018 17:33:00, 0.781656563
01/14/2018 17:34:00, 0.815885374
01/14/2018 17:35:00, 0.847469539
01/14/2018 17:36:00, 0.87630668
01/14/2018 17:37:00, 0.902303322
01/14/2018 17:38:00, 0.925375199
01/14/2018 17:39:00, 0.945447525
01/14/2018 17:40:00, 0.962455236
01/14/2018 17:41:00, 0.976343204
01/14/2018 17:42:00, 0.98706641
01/14/2018 17:43:00, 0.994590096
01/14/2018 17:44:00, 0.998889875
01/14/2018 17:45:00, 0.999951809
01/14/2018 17:46:00, 0.997772456
01/14/2018 17:47:00, 0.99235888
01/14/2018 17:48:00, 0.983728629
01/14/2018 17:49:00, 0.971909677
01/14/2018 17:50:00, 0.956940336
01/14/2018 17:51:00, 0.938869126
01/14/2018 17:52:00, 0.917754626
01/14/2018 17:53:00, 0.893665276
01/14/2018 17:54:00, 0.86667916
01/14/2018 17:55:00, 0.836883753
01/14/2018 17:56:00, 0.804375635
01/14/2018 17:57:00, 0.769260179
01/14/2018 17:58:00, 0.73165121
01/14/2018 17:59:00, 0.691670635
01/14/2018 18:00:00, 0.649448048
01/14/2018 18:01:00, 0.605120313
01/14/2018 18:02:00, 0.558831114
01/14/2018 18:03:00, 0.510730496
01/14/2018 18:04:00, 0.460974375
01/14/2018 18:05:00, 0.40972403
01/14/2018 18:06:00, 0.357145589
01/14/2018 18:07:00, 0.30340948
01/14/2018 18:08:00, 0.248689887
01/14/2018 18:09:00, 0.19316418
01/14/2018 18:10:00, 0.137012342
01/14/2018 18:11:00, 0.080416386
01/14/2018 18:12:00, 0.023559765
01/14/2018 18:13:00, -0.033373224
01/14/2018 18:14:00, -0.090198035
01/14/2018 18:15:00, -0.146730474
01/14/2018 18:16:00, -0.202787295
01/14/2018 18:17:00, -0.258186793
01/14/2018 18:18:00, -0.312749392
01/14/2018 18:19:00, -0.366298232
01/14/2018 18:20:00, -0.418659738
01/14/2018 18:21:00, -0.469664181
01/14/2018 18:22:00, -0.519146234
01/14/2018 18:23:00, -0.566945505
01/14/2018 18:24:00, -0.612907054
01/14/2018 18:25:00, -0.656881899
01/14/2018 18:26:00, -0.698727499
01/14/2018 18:27:00, -0.738308213
01/14/2018 18:28:00, -0.775495743
01/14/2018 18:29:00, -0.810169548
01/14/2018 18:30:00, -0.842217234
01/14/2018 18:31:00, -0.87153492
01/14/2018 18:32:00, -0.898027576
01/14/2018 18:33:00, -0.921609326
01/14/2018 18:34:00, -0.942203731
01/14/2018 18:35:00, -0.959744037
01/14/2018 18:36:00, -0.974173387
01/14/2018 18:37:00, -0.985445009
01/14/2018 18:38:00, -0.993522367
01/14/2018 18:39:00, -0.998379278
01/14/2018 18:40:00, -1
01/14/2018 18:41:00, -0.998379278
01/14/2018 18:42:00, -0.993522367
01/14/2018 18:43:00, -0.985445009
01/14/2018 18:44:00, -0.974173387
01/14/2018 18:45:00, -0.959744037
01/14/2018 18:46:00, -0.942203731
01/14/2018 18:47:00, -0.921609326
01/14/2018 18:48:00, -0.898027576
01/14/2018 18:49:00, -0.87153492
01/14/2018 18:50:00, -0.842217234
01/14/2018 18:51:00, -0.810169548
01/14/2018 18:52:00, -0.775495743
01/14/2018 18:53:00, -0.738308213
01/14/2018 18:54:00, -0.698727499
01/14/2018 18:55:00, -0.656881899
01/14/2018 18:56:00, -0.612907054
01/14/2018 18:57:00, -0.566945505
01/14/2018 18:58:00, -0.519146234
01/14/2018 18:59:00, -0.469664181
01/14/2018 19:00:00, -0.418659738
01/14/2018 19:01:00, -0.366298232
01/14/2018 19:02:00, -0.312749392
01/14/2018 19:03:00, -0.258186793
01/14/2018 19:04:00, -0.202787295
01/14/2018 19:05:00, -0.146730474
01/14/2018 19:06:00, -0.090198035
01/14/2018 19:07:00, -0.033373224
01/14/2018 19:08:00, 0.023559765
01/14/2018 19:09:00, 0.080416386
01/14/2018 19:10:00, 0.137012342
01/14/2018 19:11:00, 0.19316418
01/14/2018 19:12:00, 0.248689887
01/14/2018 19:13:00, 0.30340948
01/14/2018 19:14:00, 0.357145589
01/14/2018 19:15:00, 0.40972403
01/14/2018 19:16:00, 0.460974375
01/14/2018 19:17:00, 0.510730496
01/14/2018 19:18:00, 0.558831114
01/14/2018 19:19:00, 0.605120313
01/14/2018 19:20:00, 0.649448048
01/14/2018 19:21:00, 0.691670635
01/14/2018 19:22:00, 0.73165121
01/14/2018 19:23:00, 0.769260179
01/14/2018 19:24:00, 0.804375635
01/14/2018 19:25:00, 0.836883753
01/14/2018 19:26:00, 0.86667916
01/14/2018 19:27:00, 0.893665276
01/14/2018 19:28:00, 0.917754626
01/14/2018 19:29:00, 0.938869126
01/14/2018 19:30:00, 0.956940336
01/14/2018 19:31:00, 0.971909677
01/14/2018 19:32:00, 0.983728629
01/14/2018 19:33:00, 0.99235888
01/14/2018 19:34:00, 0.997772456
01/14/2018 19:35:00, 0.999951809
01/14/2018 19:36:00, 0.998889875
01/14/2018 19:37:00, 0.994590096
01/14/2018 19:38:00, 0.98706641
01/14/2018 19:39:00, 0.976343204
01/14/2018 19:40:00, 0.962455236
01/14/2018 19:41:00, 0.945447525
01/14/2018 19:42:00, 0.925375199
01/14/2018 19:43:00, 0.902303322
01/14/2018 19:44:00, 0.87630668
01/14/2018 19:45:00, 0.847469539
01/14/2018 19:46:00, 0.815885374
01/14/2018 19:47:00, 0.781656563
01/14/2018 19:48:00, 0.744894057
01/14/2018 19:49:00, 0.705717018
01/14/2018 19:50:00, 0.664252438
01/14/2018 19:51:00, 0.620634721
01/14/2018 19:52:00, 0.575005252
01/14/2018 19:53:00, 0.527511936
01/14/2018 19:54:00, 0.47830872
01/14/2018 19:55:00, 0.427555093
01/14/2018 19:56:00, 0.375415571
01/14/2018 19:57:00, 0.322059161
01/14/2018 19:58:00, 0.267658814
01/14/2018 19:59:00, 0.212390866
01/14/2018 20:00:00, 0.156434465
01/14/2018 20:01:00, 0.099970991
01/14/2018 20:02:00, 0.043183466
01/14/2018 20:03:00, -0.013744035
01/14/2018 20:04:00, -0.070626986
01/14/2018 20:05:00, -0.127281003
01/14/2018 20:06:00, -0.183522447
01/14/2018 20:07:00, -0.239169012
01/14/2018 20:08:00, -0.294040325
01/14/2018 20:09:00, -0.347958523
01/14/2018 20:10:00, -0.400748833
01/14/2018 20:11:00, -0.452240139
01/14/2018 20:12:00, -0.502265533
01/14/2018 20:13:00, -0.550662863
01/14/2018 20:14:00, -0.597275249
01/14/2018 20:15:00, -0.641951603
01/14/2018 20:16:00, -0.684547106
01/14/2018 20:17:00, -0.724923689
01/14/2018 20:18:00, -0.762950472
01/14/2018 20:19:00, -0.798504195
01/14/2018 20:20:00, -0.831469612
01/14/2018 20:21:00, -0.861739868
01/14/2018 20:22:00, -0.889216842
01/14/2018 20:23:00, -0.91381147
01/14/2018 20:24:00, -0.935444031
01/14/2018 20:25:00, -0.954044402
01/14/2018 20:26:00, -0.969552293
01/14/2018 20:27:00, -0.981917435
01/14/2018 20:28:00, -0.991099747
01/14/2018 20:29:00, -0.997069466
01/14/2018 20:30:00, -0.99980724
01/14/2018 20:31:00, -0.999304196
01/14/2018 20:32:00, -0.995561965
01/14/2018 20:33:00, -0.988592675
01/14/2018 20:34:00, -0.978418918
01/14/2018 20:35:00, -0.965073672
01/14/2018 20:36:00, -0.948600195
01/14/2018 20:37:00, -0.929051883
01/14/2018 20:38:00, -0.906492103
01/14/2018 20:39:00, -0.88099398
01/14/2018 20:40:00, -0.852640164
01/14/2018 20:41:00, -0.821522564
01/14/2018 20:42:00, -0.787742046
01/14/2018 20:43:00, -0.751408106
01/14/2018 20:44:00, -0.712638519
01/14/2018 20:45:00, -0.671558955
01/14/2018 20:46:00, -0.62830257
01/14/2018 20:47:00, -0.583009579
01/14/2018 20:48:00, -0.535826795
01/14/2018 20:49:00, -0.486907159
01/14/2018 20:50:00, -0.436409241
01/14/2018 20:51:00, -0.384496727
01/14/2018 20:52:00, -0.331337888
01/14/2018 20:53:00, -0.277105037
01/14/2018 20:54:00, -0.221973966
01/14/2018 20:55:00, -0.166123378
01/14/2018 20:56:00, -0.109734311
01/14/2018 20:57:00, -0.052989546
01/14/2018 20:58:00, 0.003926981
01/14/2018 20:59:00, 0.060830779
01/14/2018 21:00:00, 0.117537397
01/14/2018 21:01:00, 0.173863025
01/14/2018 21:02:00, 0.229625086
01/14/2018 21:03:00, 0.28464283
01/14/2018 21:04:00, 0.33873792
01/14/2018 21:05:00, 0.391735011
01/14/2018 21:06:00, 0.443462315
01/14/2018 21:07:00, 0.49375216
01/14/2018 21:08:00, 0.542441537
01/14/2018 21:09:00, 0.589372619
01/14/2018 21:10:00, 0.634393284
01/14/2018 21:11:00, 0.677357599
01/14/2018 21:12:00, 0.718126298
01/14/2018 21:13:00, 0.756567231
01/14/2018 21:14:00, 0.792555794
01/14/2018 21:15:00, 0.825975333
01/14/2018 21:16:00, 0.856717519
01/14/2018 21:17:00, 0.884682704
01/14/2018 21:18:00, 0.90978024
01/14/2018 21:19:00, 0.931928775
01/14/2018 21:20:00, 0.951056516
01/14/2018 21:21:00, 0.967101461
01/14/2018 21:22:00, 0.980011602
01/14/2018 21:23:00, 0.989745091
01/14/2018 21:24:00, 0.996270376
01/14/2018 21:25:00, 0.999566309
01/14/2018 21:26:00, 0.999622203
01/14/2018 21:27:00, 0.996437879
01/14/2018 21:28:00, 0.990023658
01/14/2018 21:29:00, 0.980400331
01/14/2018 21:30:00, 0.967599092
01/14/2018 21:31:00, 0.951661436
01/14/2018 21:32:00, 0.932639023
01/14/2018 21:33:00, 0.910593514
01/14/2018 21:34:00, 0.885596367
01/14/2018 21:35:00, 0.85772861
01/14/2018 21:36:00, 0.827080574
01/14/2018 21:37:00, 0.793751604
01/14/2018 21:38:00, 0.757849732
01/14/2018 21:39:00, 0.719491334
01/14/2018 21:40:00, 0.678800746
01/14/2018 21:41:00, 0.635909863
01/14/2018 21:42:00, 0.590957714
01/14/2018 21:43:00, 0.54409001
01/14/2018 21:44:00, 0.495458668
01/14/2018 21:45:00, 0.445221326
01/14/2018 21:46:00, 0.393540824
01/14/2018 21:47:00, 0.340584681
01/14/2018 21:48:00, 0.286524553
01/14/2018 21:49:00, 0.231535671
01/14/2018 21:50:00, 0.17579628
01/14/2018 21:51:00, 0.119487055
01/14/2018 21:52:00, 0.06279052
01/14/2018 21:53:00, 0.005890452
01/14/2018 21:54:00, -0.051028709
01/14/2018 21:55:00, -0.107782463
01/14/2018 21:56:00, -0.164186847
01/14/2018 21:57:00, -0.220059028
01/14/2018 21:58:00, -0.2752179
01/14/2018 21:59:00, -0.329484669
01/14/2018 22:00:00, -0.382683432
01/14/2018 22:01:00, -0.434641749
01/14/2018 22:02:00, -0.485191199
01/14/2018 22:03:00, -0.534167929
01/14/2018 22:04:00, -0.581413184
01/14/2018 22:05:00, -0.626773822
01/14/2018 22:06:00, -0.670102807
01/14/2018 22:07:00, -0.711259692
01/14/2018 22:08:00, -0.75011107
01/14/2018 22:09:00, -0.786531004
01/14/2018 22:10:00, -0.820401444
01/14/2018 22:11:00, -0.851612598
01/14/2018 22:12:00, -0.880063298
01/14/2018 22:13:00, -0.905661323
01/14/2018 22:14:00, -0.928323699
01/14/2018 22:15:00, -0.947976965
01/14/2018 22:16:00, -0.964557418
01/14/2018 22:17:00, -0.978011313
01/14/2018 22:18:00, -0.98829504
01/14/2018 22:19:00, -0.995375264
01/14/2018 22:20:00, -0.999229036
01/14/2018 22:21:00, -0.999843864
01/14/2018 22:22:00, -0.997217754
01/14/2018 22:23:00, -0.99135922
01/14/2018 22:24:00, -0.982287251
01/14/2018 22:25:00, -0.970031253
01/14/2018 22:26:00, -0.954630954
01/14/2018 22:27:00, -0.936136273
01/14/2018 22:28:00, -0.91460716
01/14/2018 22:29:00, -0.890113399
01/14/2018 22:30:00, -0.862734386
01/14/2018 22:31:00, -0.832558868
01/14/2018 22:32:00, -0.799684658
01/14/2018 22:33:00, -0.764218316
01/14/2018 22:34:00, -0.726274803
01/14/2018 22:35:00, -0.685977112
01/14/2018 22:36:00, -0.643455865
01/14/2018 22:37:00, -0.598848892
01/14/2018 22:38:00, -0.552300784
01/14/2018 22:39:00, -0.503962425
01/14/2018 22:40:00, -0.4539905
01/14/2018 22:41:00, -0.40254699
01/14/2018 22:42:00, -0.349798648
01/14/2018 22:43:00, -0.295916452
01/14/2018 22:44:00, -0.241075061
01/14/2018 22:45:00, -0.185452238
01/14/2018 22:46:00, -0.129228282
01/14/2018 22:47:00, -0.072585441
01/14/2018 22:48:00, -0.015707317
01/14/2018 22:49:00, 0.04122172
01/14/2018 22:50:00, 0.09801714
01/14/2018 22:51:00, 0.154494843
01/14/2018 22:52:00, 0.21047176
01/14/2018 22:53:00, 0.265766444
01/14/2018 22:54:00, 0.320199662
01/14/2018 22:55:00, 0.37359497
01/14/2018 22:56:00, 0.425779292
01/14/2018 22:57:00, 0.476583474
01/14/2018 22:58:00, 0.525842837
01/14/2018 22:59:00, 0.573397711
01/14/2018 23:00:00, 0.619093949
01/14/2018 23:01:00, 0.662783429
01/14/2018 23:02:00, 0.704324534
01/14/2018 23:03:00, 0.743582611
01/14/2018 23:04:00, 0.780430407
01/14/2018 23:05:00, 0.814748483
01/14/2018 23:06:00, 0.846425597
01/14/2018 23:07:00, 0.87535907
01/14/2018 23:08:00, 0.901455117
01/14/2018 23:09:00, 0.924629148
01/14/2018 23:10:00, 0.944806046
01/14/2018 23:11:00, 0.961920409
01/14/2018 23:12:00, 0.975916762
01/14/2018 23:13:00, 0.986749736
01/14/2018 23:14:00, 0.994384216
01/14/2018 23:15:00, 0.998795456
01/14/2018 23:16:00, 0.999969158
01/14/2018 23:17:00, 0.997901516
01/14/2018 23:18:00, 0.992599233
01/14/2018 23:19:00, 0.984079495
01/14/2018 23:20:00, 0.97236992
01/14/2018 23:21:00, 0.957508463
01/14/2018 23:22:00, 0.939543297
01/14/2018 23:23:00, 0.918532654
01/14/2018 23:24:00, 0.89454464
01/14/2018 23:25:00, 0.86765701
01/14/2018 23:26:00, 0.837956919
01/14/2018 23:27:00, 0.805540638
01/14/2018 23:28:00, 0.770513243
01/14/2018 23:29:00, 0.732988273
01/14/2018 23:30:00, 0.693087363
01/14/2018 23:31:00, 0.650939849
01/14/2018 23:32:00, 0.606682351
01/14/2018 23:33:00, 0.560458326
01/14/2018 23:34:00, 0.512417608
01/14/2018 23:35:00, 0.462715917
01/14/2018 23:36:00, 0.411514359
01/14/2018 23:37:00, 0.3589789
01/14/2018 23:38:00, 0.305279831
01/14/2018 23:39:00, 0.250591215
01/14/2018 23:40:00, 0.195090322
01/14/2018 23:41:00, 0.138957055
01/14/2018 23:42:00, 0.082373366
01/14/2018 23:43:00, 0.025522669
01/14/2018 23:44:00, -0.031410759
01/14/2018 23:45:00, -0.088242371
01/14/2018 23:46:00, -0.144787949
01/14/2018 23:47:00, -0.200864206
01/14/2018 23:48:00, -0.256289373
01/14/2018 23:49:00, -0.310883793
01/14/2018 23:50:00, -0.3644705
01/14/2018 23:51:00, -0.416875797
01/14/2018 23:52:00, -0.467929814
01/14/2018 23:53:00, -0.517467064
01/14/2018 23:54:00, -0.565326973
01/14/2018 23:55:00, -0.611354407
01/14/2018 23:56:00, -0.655400171
01/14/2018 23:57:00, -0.697321492
01/14/2018 23:58:00, -0.736982485
01/14/2018 23:59:00, -0.774254591
01/15/2018 00:00:00, -0.809016994
01/15/2018 00:01:00, -0.841157015
01/15/2018 00:02:00, -0.870570473
01/15/2018 00:03:00, -0.897162027
01/15/2018 00:04:00, -0.92084548
01/15/2018 00:05:00, -0.941544065
01/15/2018 00:06:00, -0.959190689
01/15/2018 00:07:00, -0.97372815
01/15/2018 00:08:00, -0.985109326
01/15/2018 00:09:00, -0.993297327
01/15/2018 00:10:00, -0.99826561
01/15/2018 00:11:00, -0.999998072
01/15/2018 00:12:00, -0.998489097
01/15/2018 00:13:00, -0.993743577
01/15/2018 00:14:00, -0.985776893
01/15/2018 00:15:00, -0.974614869
01/15/2018 00:16:00, -0.960293686
01/15/2018 00:17:00, -0.942859765
01/15/2018 00:18:00, -0.922369618
01/15/2018 00:19:00, -0.898889663
01/15/2018 00:20:00, -0.872496007
01/15/2018 00:21:00, -0.843274205
01/15/2018 00:22:00, -0.811318978
01/15/2018 00:23:00, -0.776733906
01/15/2018 00:24:00, -0.739631095
01/15/2018 00:25:00, -0.700130812
01/15/2018 00:26:00, -0.658361094
01/15/2018 00:27:00, -0.614457337
01/15/2018 00:28:00, -0.568561851
01/15/2018 00:29:00, -0.520823404
01/15/2018 00:30:00, -0.471396737
01/15/2018 00:31:00, -0.420442064
01/15/2018 00:32:00, -0.368124553
01/15/2018 00:33:00, -0.314613786
01/15/2018 00:34:00, -0.260083217
01/15/2018 00:35:00, -0.204709603
01/15/2018 00:36:00, -0.148672434
01/15/2018 00:37:00, -0.092153352
01/15/2018 00:38:00, -0.03533556
01/15/2018 00:39:00, 0.02159677
01/15/2018 00:40:00, 0.078459096
01/15/2018 00:41:00, 0.1350671
01/15/2018 00:42:00, 0.191237293
01/15/2018 00:43:00, 0.2467876
01/15/2018 00:44:00, 0.30153796
01/15/2018 00:45:00, 0.355310901
01/15/2018 00:46:00, 0.407932122
01/15/2018 00:47:00, 0.459231055
01/15/2018 00:48:00, 0.509041416
01/15/2018 00:49:00, 0.557201748
01/15/2018 00:50:00, 0.603555942
01/15/2018 00:51:00, 0.647953744
01/15/2018 00:52:00, 0.69025124
01/15/2018 00:53:00, 0.730311326
01/15/2018 00:54:00, 0.76800415
01/15/2018 00:55:00, 0.803207531
01/15/2018 00:56:00, 0.835807361
01/15/2018 00:57:00, 0.865697969
01/15/2018 00:58:00, 0.892782466
01/15/2018 00:59:00, 0.916973059
01/15/2018 01:00:00, 0.938191336
01/15/2018 01:01:00, 0.956368519
01/15/2018 01:02:00, 0.971445687
01/15/2018 01:03:00, 0.98337397
01/15/2018 01:04:00, 0.992114701
01/15/2018 01:05:00, 0.997639549
01/15/2018 01:06:00, 0.999930605
01/15/2018 01:07:00, 0.998980443
01/15/2018 01:08:00, 0.994792142
01/15/2018 01:09:00, 0.987379279
01/15/2018 01:10:00, 0.976765881
01/15/2018 01:11:00, 0.962986353
01/15/2018 01:12:00, 0.946085359
01/15/2018 01:13:00, 0.926117683
01/15/2018 01:14:00, 0.903148049
01/15/2018 01:15:00, 0.877250911
01/15/2018 01:16:00, 0.848510215
01/15/2018 01:17:00, 0.817019121
01/15/2018 01:18:00, 0.782879706
01/15/2018 01:19:00, 0.74620263
01/15/2018 01:20:00, 0.707106781
01/15/2018 01:21:00, 0.665718886
01/15/2018 01:22:00, 0.6221731
01/15/2018 01:23:00, 0.576610576
01/15/2018 01:24:00, 0.529179001
01/15/2018 01:25:00, 0.480032122
01/15/2018 01:26:00, 0.429329247
01/15/2018 01:27:00, 0.377234725
01/15/2018 01:28:00, 0.323917418
01/15/2018 01:29:00, 0.269550151
01/15/2018 01:30:00, 0.214309153
01/15/2018 01:31:00, 0.158373484
01/15/2018 01:32:00, 0.101924456
01/15/2018 01:33:00, 0.045145045
01/15/2018 01:34:00, -0.0117807
01/15/2018 01:35:00, -0.068668259
01/15/2018 01:36:00, -0.125333234
01/15/2018 01:37:00, -0.181591948
01/15/2018 01:38:00, -0.237262042
01/15/2018 01:39:00, -0.292163064
01/15/2018 01:40:00, -0.346117057
01/15/2018 01:41:00, -0.398949131
01/15/2018 01:42:00, -0.450488034
01/15/2018 01:43:00, -0.500566705
01/15/2018 01:44:00, -0.549022818
01/15/2018 01:45:00, -0.595699304
01/15/2018 01:46:00, -0.640444865
01/15/2018 01:47:00, -0.683114461
01/15/2018 01:48:00, -0.723569779
01/15/2018 01:49:00, -0.761679687
01/15/2018 01:50:00, -0.797320654
01/15/2018 01:51:00, -0.830377151
01/15/2018 01:52:00, -0.860742027
01/15/2018 01:53:00, -0.888316857
01/15/2018 01:54:00, -0.913012258
01/15/2018 01:55:00, -0.934748182
01/15/2018 01:56:00, -0.953454172
01/15/2018 01:57:00, -0.969069595
01/15/2018 01:58:00, -0.981543834
01/15/2018 01:59:00, -0.990836454
01/15/2018 02:00:00, -0.996917334
01/15/2018 02:01:00, -0.999766763
01/15/2018 02:02:00, -0.999375504
01/15/2018 02:03:00, -0.995744827
01/15/2018 02:04:00, -0.988886499
01/15/2018 02:05:00, -0.978822751
01/15/2018 02:06:00, -0.965586206
01/15/2018 02:07:00, -0.949219767
01/15/2018 02:08:00, -0.929776486
01/15/2018 02:09:00, -0.907319387
01/15/2018 02:10:00, -0.881921264
01/15/2018 02:11:00, -0.853664444
01/15/2018 02:12:00, -0.822640518
01/15/2018 02:13:00, -0.78895005
01/15/2018 02:14:00, -0.752702245
01/15/2018 02:15:00, -0.714014598
01/15/2018 02:16:00, -0.673012514
01/15/2018 02:17:00, -0.629828897
01/15/2018 02:18:00, -0.584603726
01/15/2018 02:19:00, -0.537483595
01/15/2018 02:20:00, -0.488621241
01/15/2018 02:21:00, -0.43817505
01/15/2018 02:22:00, -0.386308539
01/15/2018 02:23:00, -0.33318983
01/15/2018 02:24:00, -0.278991106
01/15/2018 02:25:00, -0.223888048
01/15/2018 02:26:00, -0.168059269
01/15/2018 02:27:00, -0.111685736
01/15/2018 02:28:00, -0.05495018
01/15/2018 02:29:00, 0.001963494
01/15/2018 02:30:00, 0.058870804
01/15/2018 02:31:00, 0.115587287
01/15/2018 02:32:00, 0.1719291
01/15/2018 02:33:00, 0.227713615
01/15/2018 02:34:00, 0.28276001
01/15/2018 02:35:00, 0.336889853
01/15/2018 02:36:00, 0.389927688
01/15/2018 02:37:00, 0.441701594
01/15/2018 02:38:00, 0.492043749
01/15/2018 02:39:00, 0.540790972
01/15/2018 02:40:00, 0.587785252
01/15/2018 02:41:00, 0.63287426
01/15/2018 02:42:00, 0.675911841
01/15/2018 02:43:00, 0.716758493
01/15/2018 02:44:00, 0.755281812
01/15/2018 02:45:00, 0.791356929
01/15/2018 02:46:00, 0.824866906
01/15/2018 02:47:00, 0.855703125
01/15/2018 02:48:00, 0.88376563
01/15/2018 02:49:00, 0.908963459
01/15/2018 02:50:00, 0.931214935
01/15/2018 02:51:00, 0.95044793
01/15/2018 02:52:00, 0.966600102
01/15/2018 02:53:00, 0.979619095
01/15/2018 02:54:00, 0.989462708
01/15/2018 02:55:00, 0.996099033
01/15/2018 02:56:00, 0.99950656
01/15/2018 02:57:00, 0.999674244
01/15/2018 02:58:00, 0.99660154
01/15/2018 02:59:00, 0.990298408
01/15/2018 03:00:00, 0.98078528
